160	1310	1
160	1376	1
160	1469	1
161	56	4
161	84	1
161	272	1
161	569	1
161	570	1
161	705	1
161	721	1
161	954	1
161	967	1
161	1108	1
161	1110	1
161	1123	5
161	1144	2
161	1340	1
161	1464	1
161	1495	2
162	55	1
162	56	2
162	482	1
162	560	1
162	563	1
162	569	5
162	570	2
162	659	1
162	704	1
162	711	3
162	907	1
162	994	2
162	1108	3
162	1123	6
162	1148	1
162	1314	1
162	1493	1
162	1787	1
163	70	12
163	72	1
163	73	1
163	334	2
163	447	2
163	592	2
163	639	1
163	1152	1
163	1275	1
163	1276	1
163	1287	1
163	1334	2
164	2	1
164	72	17
164	130	1
164	170	1
164	205	1
164	335	3
164	392	1
164	449	1
164	728	2
164	799	1
164	1123	3
164	1276	2
164	1299	1
164	1335	1
164	1699	1
164	1783	1
165	122	13
165	136	1
165	278	2
165	564	3
165	744	1
165	797	1
165	820	1
165	924	1
165	1040	1
165	1041	1
165	1064	1
165	1113	4
165	1202	2
165	1267	1
165	1279	1
165	1316	2
165	1652	2
165	1687	2
166	704	1
166	748	1
166	780	1
166	863	2
166	919	2
166	1037	1
166	1050	1
166	1244	1
166	1250	1
166	1294	6
166	1297	21
166	1755	1
167	42	3
167	95	8
167	160	1
167	512	1
167	779	3
167	787	2
167	954	1
167	1002	1
167	1022	5
167	1132	1
167	1138	1
167	1172	3
167	1298	1
167	1704	1
168	77	3
168	385	2
168	388	1
168	741	18
168	810	1
168	1019	1
168	1097	2
168	1215	1
168	1329	1
168	1459	1
169	42	1
169	138	3
169	201	1
169	526	1
169	555	15
169	1001	2
169	1139	1
169	1235	1
169	1326	10
169	1330	6
169	1526	4
169	1551	3
170	183	1
170	513	1
170	791	2
170	1123	23
170	1467	7
171	343	1
171	380	2
171	438	1
171	841	1
171	1209	9
171	1566	1
171	1759	2
172	42	5
172	240	1
172	526	1
172	585	10
172	654	1
172	965	3
172	1022	1
172	1222	1
172	1224	1
172	1699	1
173	6	1
173	53	4
173	84	6
173	178	1
173	187	1
173	188	1
173	244	3
173	328	5
173	388	1
173	1123	1
173	1148	1
173	1451	4
173	1454	1
173	1493	1
173	1494	1
173	1762	1
174	226	1
174	292	14
174	388	1
174	399	1
174	400	1
174	454	2
174	555	3
174	692	1
174	1012	1
174	1110	1
174	1177	5
174	1326	1
174	1332	1
174	1353	2
174	1443	1
174	1786	1
175	160	1
175	167	1
175	200	2
175	235	1
175	836	5
175	931	3
175	966	1
175	1138	1
175	1268	7
175	1541	1
175	1783	1
176	42	11
176	215	5
176	387	1
176	1022	10
176	1133	3
176	1247	1
176	1730	3
176	1731	1
176	1752	5
177	42	1
177	162	1
177	328	20
177	1001	3
177	1429	1
177	1608	1
177	1758	1
177	1762	7
178	16	1
178	84	3
178	87	1
178	117	1
178	250	5
178	300	5
178	338	1
178	359	5
178	707	1
178	751	1
178	768	3
178	833	2
178	835	1
178	997	1
178	1083	1
178	1194	1
178	1330	1
178	1388	1
178	1598	2
178	1727	3
178	1789	2
179	2	2
179	73	2
179	110	1
179	155	2
179	329	1
179	389	1
179	410	1
179	593	1
179	747	1
179	778	1
179	867	1
179	1001	1
179	1295	1
179	1314	4
179	1344	1
179	1558	1
179	1578	4
179	1587	1
179	1786	1
180	13	1
180	91	4
180	110	6
180	122	1
180	341	1
180	450	1
180	1001	4
180	1217	4
180	1758	11
181	135	2
181	207	4
181	370	1
181	933	1
181	1012	1
181	1075	2
181	1116	8
181	1183	2
181	1452	1
181	1584	4
181	1783	1
182	233	1
182	797	21
182	832	1
182	995	5
182	1265	5
182	1500	1
183	149	1
183	163	2
183	170	1
183	288	3
183	316	3
183	370	2
183	601	1
183	616	4
183	690	1
183	969	1
183	1123	5
183	1299	1
183	1306	2
183	1327	2
183	1618	1
184	101	1
184	149	4
184	160	1
184	245	6
184	246	4
184	300	1
184	795	3
184	1001	3
184	1062	1
184	1426	8
184	1641	2
184	1758	1
185	21	1
185	328	1
185	335	2
185	459	1
185	484	1
185	577	1
185	705	1
185	829	2
185	967	1
185	977	3
185	1145	17
185	1149	1
185	1276	1
185	1639	3
185	1657	5
185	1762	2
186	56	2
186	87	4
186	135	1
186	823	3
186	829	3
186	830	1
186	836	1
186	873	1
186	879	1
186	967	1
186	1002	1
186	1145	13
186	1276	2
186	1287	1
186	1303	1
186	1639	3
187	42	9
187	53	5
187	188	1
187	328	2
187	385	1
187	1658	19
187	1722	2
187	1740	1
187	1756	1
188	42	8
188	53	10
188	187	1
188	216	1
188	328	2
188	436	1
188	588	1
188	711	1
188	970	1
188	1459	1
188	1500	1
188	1512	8
188	1673	1
188	1762	1
189	158	5
189	197	1
189	555	4
189	594	1
189	677	2
189	678	1
189	679	6
189	757	1
189	1188	4
189	1254	1
189	1326	2
189	1347	1
189	1355	1
189	1378	1
189	1596	1
189	1706	2
189	1752	1
190	21	1
190	87	2
190	172	1
190	283	1
190	379	1
190	704	1
190	706	1
190	724	2
190	725	2
190	823	1
190	888	1
190	966	3
190	967	8
190	1091	1
190	1117	8
190	1132	2
190	1291	1
190	1534	1
190	1554	1
190	1783	1
191	9	1
191	87	22
191	203	5
191	283	1
191	290	3
191	529	1
191	588	1
191	945	1
191	1234	1
191	1249	1
191	1303	1
191	1540	1
191	1610	1
192	95	11
192	175	1
192	233	1
192	707	1
192	787	1
192	1012	1
192	1098	1
192	1268	1
192	1646	1
192	1747	1
192	1783	1
193	463	1
193	479	1
193	557	8
193	702	1
193	945	1
193	955	14
193	1441	11
193	1502	1
194	424	1
194	489	1
194	593	1
194	693	1
194	955	9
194	956	35
194	1004	1
194	1550	2
194	1643	1
195	92	1
195	149	1
195	194	1
195	250	1
195	275	1
195	376	1
195	519	4
195	569	1
195	570	1
195	910	1
195	953	2
195	1099	1
195	1145	1
195	1247	5
195	1477	4
195	1478	6
195	1679	4
195	1728	4
195	1752	1
196	41	1
196	55	1
196	226	5
196	396	1
196	430	1
196	442	4
196	684	1
196	705	1
196	766	1
196	967	1
196	1008	15
196	1102	2
196	1350	1
196	1450	1
196	1543	1
196	1606	1
197	56	2
197	196	3
197	392	2
197	704	5
197	705	1
197	744	1
197	833	1
197	1123	1
197	1259	1
197	1320	5
197	1498	13
197	1676	4
197	1677	2
197	1744	2
198	155	1
198	555	17
198	967	1
198	1096	3
198	1135	1
198	1224	1
198	1297	1
198	1326	15
198	1616	1
198	1744	3
199	320	1
199	583	2
199	941	3
199	944	5
199	1086	2
199	1181	1
199	1205	1
199	1210	1
199	1228	1
199	1621	1
199	1670	1
199	1739	3
199	1766	2
199	1768	1
200	171	1
200	253	1
200	315	2
200	361	2
200	379	5
200	724	1
200	936	2
200	963	2
200	998	1
200	1000	1
200	1117	2
200	1138	5
200	1139	1
200	1143	4
200	1149	1
200	1158	1
200	1160	1
200	1233	2
201	160	1
201	171	1
201	362	2
201	379	11
201	803	1
201	954	1
201	1000	1
201	1139	19
201	1143	1
201	1167	2
201	1224	1
201	1233	1
201	1259	2
201	1399	5
201	1429	1
202	227	2
202	272	1
202	692	1
202	787	1
202	883	3
202	1145	1
202	1149	1
202	1639	1
202	1662	22
203	64	1
203	191	11
203	283	3
203	385	1
203	388	2
203	549	5
203	761	1
203	787	1
203	804	1
203	805	1
203	809	1
203	942	5
203	966	1
203	1213	1
203	1214	1
203	1237	1
203	1320	1
203	1468	1
204	56	2
204	87	1
204	201	2
204	302	22
204	402	1
204	489	1
204	711	6
204	1045	3
204	1117	1
204	1234	1
204	1705	3
204	1747	4
205	751	2
205	780	1
205	1138	1
205	1143	6
205	1173	2
205	1269	14
205	1323	1
205	1428	2
205	1429	4
205	1477	1
206	155	1
206	292	2
206	375	2
206	555	1
206	692	3
206	1145	1
206	1185	17
206	1224	3
206	1679	3
206	1687	1
206	1751	1
206	1752	1
207	181	3
207	209	3
207	288	1
207	299	6
207	555	3
207	591	1
207	787	1
207	1269	1
207	1297	1
207	1432	1
207	1597	2
208	1	1
208	94	1
208	209	3
208	252	1
208	262	1
208	299	1
208	392	1
208	555	9
208	795	3
208	955	1
208	997	1
208	1125	1
208	1221	13
208	1237	1
208	1326	4
208	1471	2
208	1489	2
208	1715	2
209	299	12
209	316	1
209	368	1
209	708	1
209	751	1
209	787	2
209	795	2
209	1117	1
209	1125	11
209	1401	1
209	1713	1
209	1718	1
209	1752	5
210	42	5
210	458	1
210	577	1
210	689	16
210	797	5
210	856	1
210	986	1
210	1134	1
210	1139	1
210	1153	1
210	1480	2
210	1579	1
211	1	1
211	13	1
211	176	9
211	231	1
211	379	5
211	707	1
211	747	1
211	831	1
211	923	1
211	1203	1
211	1469	3
211	1752	3
212	53	16
212	188	1
212	216	3
212	328	1
212	577	1
212	618	1
212	667	1
212	705	1
212	707	1
212	711	1
212	1183	1
212	1217	1
212	1691	1
212	1762	2
213	117	23
213	118	9
213	1132	1
213	1325	1
213	1744	2
214	10	1
214	252	1
214	481	4
214	764	4
214	778	1
214	984	4
214	1032	1
214	1080	2
214	1138	1
214	1301	5
214	1468	1
214	1762	1
214	1775	1
214	1786	11
215	42	13
215	176	13
215	181	1
215	372	1
215	1022	5
215	1461	1
215	1499	3
215	1730	1
216	42	5
216	53	3
216	162	1
216	188	1
216	297	1
216	328	2
216	970	1
216	1056	2
216	1300	2
216	1320	1
216	1470	1
216	1637	1
216	1658	1
216	1722	2
216	1756	2
216	1762	18
217	44	1
217	221	1
217	262	5
217	266	2
217	947	1
217	1012	1
217	1324	1
217	1337	4
217	1469	2
217	1471	2
217	1475	1
217	1489	2
218	9	3
218	283	1
218	449	1
218	482	4
218	521	1
218	748	1
218	931	1
218	932	2
218	1017	10
218	1072	5
218	1234	1
218	1237	1
218	1240	1
218	1304	6
218	1755	1
219	83	1
219	96	1
219	220	1
219	677	1
219	747	2
219	767	1
219	885	5
219	965	2
219	1000	6
219	1196	1
219	1198	1
219	1287	1
220	56	1
220	77	1
220	87	1
220	219	2
220	316	1
220	379	1
220	676	1
220	1000	17
220	1093	1
220	1220	1
220	1268	2
220	1310	1
220	1566	4
220	1738	1
221	219	1
221	234	2
221	347	1
221	369	1
221	716	1
221	1001	1
221	1117	1
221	1196	2
221	1268	24
221	1309	1
221	1311	2
221	1489	1
222	15	1
222	340	23
222	569	1
222	570	1
222	857	1
222	907	11
222	910	1
222	1009	1
222	1463	4
223	200	1
223	351	1
223	479	2
223	516	1
223	643	7
223	663	1
223	744	1
223	764	1
223	1005	4
223	1009	2
223	1010	2
223	1070	1
223	1117	1
223	1130	3
223	1138	1
223	1139	1
223	1573	2
223	1757	2
224	83	1
224	196	6
224	226	3
224	248	1
224	385	1
224	389	2
224	393	1
224	541	8
224	597	1
224	670	1
224	786	1
224	836	3
224	967	1
224	997	1
224	1008	2
224	1052	1
224	1183	1
224	1286	1
224	1350	2
224	1531	1
224	1684	1
224	1762	2
225	41	1
225	82	1
225	196	1
225	248	2
225	388	1
225	442	1
225	677	1
225	766	1
225	966	3
225	1002	2
225	1009	14
225	1052	1
225	1117	1
225	1186	2
225	1250	1
225	1287	1
225	1755	1
226	41	2
226	85	1
226	196	1
226	698	1
226	967	1
226	1012	24
226	1028	1
226	1052	1
226	1102	1
226	1159	1
226	1287	1
226	1402	1
226	1501	1
227	15	1
227	95	21
227	233	2
227	374	1
227	679	1
227	789	1
227	1008	1
227	1332	1
227	1662	1
228	230	1
228	494	1
228	545	1
228	586	1
228	832	1
228	876	1
228	890	1
228	1280	1
228	1286	2
228	1287	1
228	1670	1
229	87	1
229	107	1
229	258	1
229	529	1
229	614	23
229	704	1
229	1136	1
229	1159	1
229	1406	1
229	1670	1
229	1684	1
229	1741	1
230	21	1
230	99	1
230	494	1
230	545	2
230	614	3
230	752	1
230	809	1
230	876	1
230	892	1
230	969	1
230	981	1
230	1168	1
230	1184	1
230	1279	1
230	1588	1
230	1641	3
230	1755	1
231	10	11
231	42	4
231	252	1
231	893	1
231	1022	2
231	1172	2
231	1471	5
232	233	2
232	442	1
232	498	7
232	638	1
232	782	1
232	836	16
232	1139	1
232	1268	1
232	1447	1
232	1531	2
232	1534	1
232	1573	1
232	1666	1
232	1719	1
233	92	1
233	95	8
233	190	1
233	201	1
233	267	4
233	445	1
233	748	2
233	824	1
233	953	7
233	954	1
233	967	2
233	1032	1
233	1100	1
233	1268	2
233	1411	1
233	1759	1
234	190	1
234	233	1
234	235	5
234	449	1
234	674	1
234	831	1
234	925	1
234	932	7
234	1139	1
234	1268	27
234	1326	1
234	1469	1
235	130	4
235	323	8
235	374	1
235	482	1
235	556	1
235	577	2
235	787	1
235	855	1
235	1015	1
235	1058	5
235	1268	7
235	1273	3
235	1286	1
235	1527	1
235	1712	1
236	155	4
236	245	2
236	260	1
236	265	1
236	796	1
236	997	1
236	1307	1
236	1517	1
236	1613	1
236	1620	15
237	15	1
237	416	2
237	446	1
237	480	1
237	601	5
237	616	2
237	633	1
237	890	1
237	932	1
237	1000	2
237	1064	1
237	1139	1
237	1619	2
237	1622	10
237	1645	2
238	176	1
238	480	3
238	715	2
238	997	1
238	1022	3
238	1035	1
238	1079	1
238	1080	1
238	1289	1
238	1329	2
238	1363	1
238	1397	4
238	1504	1
238	1567	3
239	95	16
239	267	2
239	313	1
239	747	1
239	936	5
239	1202	3
239	1253	1
239	1256	1
239	1400	1
239	1468	1
239	1480	1
239	1700	1
240	135	5
240	172	3
240	707	1
240	822	1
240	1032	3
240	1075	5
240	1183	4
240	1286	1
240	1584	2
241	117	1
241	531	6
241	724	1
241	1324	14
241	1744	3
242	450	3
242	541	1
242	942	1
242	1213	1
242	1237	2
242	1287	1
242	1323	1
242	1643	1
242	1655	1
242	1656	2
242	1701	3
242	1708	23
242	1750	2
243	195	1
243	273	1
243	377	1
243	701	1
243	747	2
243	748	3
243	931	1
243	978	1
243	1064	3
243	1196	2
243	1286	3
243	1297	1
243	1326	1
243	1360	2
243	1367	2
243	1705	2
244	76	1
244	125	4
244	188	5
244	249	3
244	252	1
244	333	1
244	341	1
244	525	3
244	707	1
244	936	3
244	1095	1
244	1139	7
244	1459	3
244	1614	5
244	1615	2
245	59	1
245	155	1
245	326	2
245	327	3
245	334	1
245	555	4
245	747	4
245	795	5
245	1001	1
245	1088	1
245	1326	4
245	1426	1
245	1432	1
245	1597	2
246	123	2
246	184	1
246	245	6
246	327	1
246	391	1
246	451	1
246	648	1
246	654	1
246	741	2
246	795	8
246	1001	5
246	1062	2
246	1112	3
246	1198	1
246	1426	1
246	1471	5
246	1607	1
247	200	1
247	482	2
247	666	5
247	1048	1
247	1070	1
247	1113	15
247	1114	1
247	1554	1
248	190	1
248	196	1
248	197	1
248	225	4
248	226	12
248	277	4
248	292	1
248	388	1
248	413	1
248	679	1
248	1147	1
248	1353	2
248	1706	1
248	1755	2
249	42	6
249	48	1
249	162	1
249	207	1
249	244	5
249	252	6
249	367	1
249	388	1
249	577	1
249	744	3
249	1469	1
249	1540	2
249	1566	2
249	1615	1
249	1627	2
250	5	1
250	118	1
250	149	1
250	152	2
250	178	1
250	259	3
250	295	1
250	300	1
250	359	1
250	558	2
250	667	1
250	931	1
250	932	1
250	984	1
250	1267	1
250	1483	2
250	1746	7
250	1755	1
251	925	1
251	1022	2
251	1259	14
251	1329	2
251	1543	1
251	1550	1
251	1676	24
251	1783	1
252	48	1
252	77	1
252	367	1
252	680	1
252	739	6
252	744	2
252	893	1
252	974	1
252	1183	1
252	1293	1
252	1329	2
252	1469	1
252	1566	8
252	1585	1
252	1627	2
252	1740	11
253	87	1
253	526	8
253	581	19
253	803	2
253	867	1
253	967	1
253	1062	1
253	1112	1
253	1589	5
254	21	1
254	351	1
254	732	10
254	762	1
254	1000	1
254	1123	1
254	1766	1
255	56	1
255	522	2
255	555	10
255	751	1
255	752	1
255	787	1
255	954	1
255	958	1
255	1096	2
255	1117	1
255	1131	1
255	1135	1
255	1155	1
255	1163	2
255	1188	1
255	1326	4
255	1374	1
255	1378	1
255	1410	1
255	1643	1
255	1779	2
256	42	1
256	95	10
256	121	3
256	239	1
256	288	1
256	531	13
256	1259	1
257	253	8
257	262	1
257	617	1
257	618	9
257	846	15
257	963	1
257	1117	1
257	1149	1
258	92	11
258	186	1
258	197	1
258	250	2
258	259	3
258	275	1
258	445	3
258	519	3
258	598	4
258	945	1
258	967	1
258	1108	1
258	1167	1
258	1235	1
258	1498	1
258	1772	1
259	92	2
259	117	1
259	118	2
259	149	1
259	295	1
259	536	2
259	932	8
259	968	1
259	1246	1
259	1247	1
259	1384	1
259	1436	1
259	1483	12
259	1645	2
259	1752	1
259	1755	1
260	149	2
260	245	1
260	261	1
260	288	2
260	295	1
260	369	1
260	782	1
260	787	4
260	1106	1
260	1108	1
260	1477	2
260	1478	7
260	1480	1
260	1483	5
260	1679	8
260	1728	8
260	1732	1
261	149	12
261	184	1
261	201	1
261	260	5
261	288	1
261	652	1
261	704	1
261	787	1
261	836	1
261	1001	1
261	1107	1
261	1468	1
261	1477	3
261	1478	2
261	1494	1
261	1670	3
261	1679	3
261	1713	1
261	1728	6
261	1752	2
262	141	1
262	200	7
262	217	5
262	263	1
262	332	1
262	730	3
262	971	1
262	1138	1
262	1221	1
262	1322	2
262	1471	15
263	10	1
263	200	1
263	203	1
263	231	2
263	262	1
263	315	1
263	519	1
263	636	1
263	751	5
263	787	1
263	1471	12
263	1644	1
263	1740	1
263	1748	1
264	84	2
264	117	1
264	213	1
264	267	2
264	293	16
264	526	1
264	569	9
264	652	1
264	704	1
264	766	1
264	799	1
264	953	1
264	1118	1
264	1132	3
264	1146	1
264	1713	1
264	1744	1
265	56	1
265	57	1
265	102	1
265	176	1
265	359	1
265	652	4
265	861	6
265	975	1
265	1123	1
265	1134	1
265	1196	1
265	1480	6
265	1574	2
265	1575	10
265	1648	3
266	10	25
266	231	1
266	252	1
266	267	1
266	481	1
266	739	1
266	893	1
266	1138	4
266	1469	1
266	1471	4
266	1748	1
267	6	1
267	48	1
267	213	1
267	233	2
267	359	2
267	526	1
267	787	2
267	910	2
267	953	1
267	1210	1
267	1253	5
267	1259	2
267	1493	1
267	1550	1
267	1670	1
267	1676	2
267	1712	3
267	1744	18
268	200	5
268	201	4
268	234	1
268	287	3
268	592	2
268	1268	11
268	1337	8
268	1367	1
268	1758	1
269	42	9
269	237	1
269	259	1
269	405	2
269	470	1
269	496	1
269	736	1
269	1016	1
269	1409	1
269	1461	1
269	1480	1
269	1622	16
270	298	1
270	388	5
270	699	5
270	742	4
270	764	1
270	1032	1
270	1134	1
270	1432	1
270	1715	1
271	368	1
271	519	3
271	751	23
271	910	2
271	997	1
271	1240	4
271	1253	2
271	1269	4
272	55	1
272	56	4
272	131	1
272	276	2
272	947	1
272	967	1
272	1123	20
272	1183	1
272	1409	1
272	1464	1
272	1625	1
272	1752	1
272	1755	1
273	12	1
273	300	1
273	327	10
273	347	1
273	978	6
273	1139	1
273	1391	1
273	1510	2
273	1517	3
273	1518	1
274	42	2
274	95	11
274	121	1
274	135	1
274	146	1
274	453	2
274	1012	1
274	1022	7
274	1026	1
274	1329	4
274	1469	2
274	1549	1
275	388	1
275	577	2
275	581	3
275	932	1
275	945	1
275	1545	1
275	1589	7
275	1670	6
275	1755	1
276	56	3
276	72	1
276	84	1
276	131	1
276	162	1
276	196	1
276	585	1
276	704	2
276	705	2
276	939	1
276	953	1
276	1110	1
276	1123	9
276	1211	1
276	1529	1
276	1530	1
276	1575	3
276	1604	1
276	1776	1
277	42	1
277	248	8
277	451	1
277	468	1
277	555	2
277	1037	1
277	1043	1
277	1110	11
277	1111	3
277	1164	3
277	1326	1
277	1594	1
277	1605	1
278	122	7
278	165	5
278	205	2
278	210	2
278	291	1
278	309	1
278	378	1
278	564	1
278	590	1
278	744	2
278	797	6
278	932	1
278	1220	1
278	1342	1
278	1456	1
278	1480	1
278	1567	1
278	1763	1
279	10	5
279	479	1
279	600	1
279	655	4
279	782	1
279	984	2
279	1005	1
279	1088	1
279	1268	1
279	1336	1
279	1383	1
279	1471	1
279	1772	1
279	1791	2
280	112	1
280	233	1
280	277	1
280	288	1
280	323	1
280	538	1
280	653	1
280	654	1
280	679	1
280	787	1
280	802	5
280	884	6
280	885	1
280	983	2
280	1057	1
280	1273	1
280	1501	1
280	1604	2
280	1768	1
281	120	1
281	196	1
281	280	2
281	445	1
281	653	1
281	802	1
281	806	1
281	884	1
281	885	5
281	1287	1
281	1336	2
281	1347	1
281	1348	1
281	1408	4
281	1543	1
282	300	1
282	319	3
282	359	11
282	518	2
282	555	3
282	855	1
282	997	2
282	1209	10
282	1326	1
282	1670	1
283	190	1
283	203	2
283	235	2
283	463	2
283	482	1
283	705	2
283	910	1
283	923	1
283	966	3
283	1130	1
283	1181	6
283	1191	1
283	1287	2
283	1290	1
283	1428	1
283	1474	15
284	95	5
284	300	1
284	388	1
284	639	1
284	899	1
284	945	6
284	984	1
284	1022	1
284	1325	1
284	1429	1
284	1566	1
284	1622	1
285	226	1
285	577	1
285	620	2
285	690	5
285	735	1
285	1213	1
285	1265	1
285	1400	1
285	1579	4
286	121	1
286	149	1
286	152	1
286	190	1
286	195	1
286	200	1
286	259	1
286	261	1
286	369	1
286	377	1
286	711	1
286	768	1
286	1026	1
286	1106	1
286	1117	2
286	1118	3
286	1191	11
286	1291	1
287	314	1
287	513	1
287	694	1
287	789	3
287	902	1
287	953	1
287	997	1
287	1012	1
287	1360	8
287	1367	11
288	183	1
288	207	1
288	260	4
288	316	3
288	1293	8
288	1297	21
288	1670	1
289	72	1
289	155	2
289	294	1
289	454	1
289	501	1
289	607	1
289	609	1
289	785	1
289	904	1
289	1221	1
289	1297	3
289	1336	1
289	1349	2
289	1393	9
289	1448	2
289	1552	1
289	1670	5
290	9	2
290	36	4
290	85	1
290	87	33
290	185	1
290	833	1
290	967	1
290	1145	1
290	1158	1
290	1199	1
290	1528	4
290	1639	1
291	64	1
291	95	1
291	132	5
291	351	1
291	385	3
291	388	6
291	809	1
291	1296	1
291	1341	2
291	1458	1
291	1468	2
291	1469	2
291	1591	1
291	1712	13
292	174	3
292	555	5
292	1110	1
292	1117	1
292	1149	1
292	1168	1
292	1196	1
292	1326	4
292	1353	2
292	1471	3
292	1691	1
293	121	1
293	264	7
293	267	2
293	279	1
293	353	1
293	668	1
293	1132	2
293	1298	2
293	1383	1
293	1572	1
293	1644	3
293	1713	2
294	15	1
294	149	1
294	150	1
294	152	2
294	233	1
294	275	1
294	395	5
294	445	2
294	496	1
294	678	1
294	679	1
294	693	3
294	785	1
294	932	1
294	1063	5
294	1411	3
294	1670	1
294	1732	1
295	149	7
295	250	4
295	259	9
295	355	1
295	405	1
295	566	1
295	789	1
295	931	2
295	968	1
295	1247	1
295	1279	1
295	1418	1
295	1483	13
295	1728	1
295	1732	1
295	1752	3
296	149	1
296	186	1
296	233	1
296	388	1
296	401	3
296	708	1
296	810	2
296	829	1
296	1064	1
296	1333	1
296	1477	1
296	1478	4
296	1597	12
296	1728	1
297	5	1
297	87	3
297	200	3
297	361	1
297	444	3
297	910	2
297	931	1
297	941	1
297	947	3
297	948	1
297	954	1
297	955	1
297	1007	1
297	1056	4
297	1154	2
297	1224	4
297	1331	1
297	1336	1
297	1529	1
297	1560	5
298	87	2
298	405	1
298	444	3
298	645	1
298	910	14
298	948	3
298	1153	1
298	1224	4
298	1695	3
299	207	2
299	209	8
299	295	1
299	316	1
299	451	1
299	481	4
299	498	3
299	706	1
299	1013	1
299	1117	9
299	1326	1
299	1468	1
299	1744	1
300	593	1
300	654	1
300	698	4
300	787	2
300	833	27
300	1123	1
300	1388	1
300	1468	1
300	1517	3
300	1617	4
300	1738	2
301	87	1
301	94	2
301	204	1
301	287	1
301	402	5
301	572	1
301	663	1
301	670	1
301	698	4
301	704	1
301	705	1
301	830	2
301	861	1
301	868	1
301	961	1
301	1028	5
301	1045	5
301	1117	2
301	1234	1
301	1705	1
302	28	1
302	87	5
302	94	1
302	201	3
302	204	8
302	402	4
302	752	2
302	932	1
302	1045	4
302	1117	1
302	1234	4
302	1682	1
302	1705	3
302	1747	3
303	38	2
303	87	5
303	94	3
303	204	1
303	302	5
303	385	1
303	402	1
303	572	1
303	663	1
303	665	1
303	698	1
303	711	1
303	1041	3
303	1045	10
303	1158	1
303	1234	4
303	1747	1
304	176	1
304	195	1
304	233	1
304	235	7
304	797	1
304	1080	2
304	1106	14
304	1383	10
304	1429	1
304	1517	1
304	1567	1
304	1728	1
305	46	3
305	320	6
305	697	1
305	759	1
305	811	1
305	1036	1
305	1063	1
305	1126	6
305	1175	1
305	1335	7
305	1544	1
305	1545	2
305	1655	1
306	298	2
306	555	6
306	910	10
306	997	1
306	1279	2
306	1326	4
306	1670	1
307	6	1
307	7	1
307	142	1
307	327	7
307	450	1
307	521	1
307	553	1
307	834	1
307	892	1
307	916	3
307	921	1
307	940	1
307	949	1
307	951	1
307	1002	1
307	1080	1
307	1105	1
307	1182	1
307	1280	1
307	1337	1
307	1559	5
307	1583	1
307	1625	1
307	1670	1
307	1702	1
307	1708	1
308	15	1
308	287	3
308	460	1
308	488	1
308	557	1
308	577	2
308	591	1
308	707	1
308	777	1
308	861	1
308	919	1
308	934	5
308	1008	1
308	1146	1
308	1270	8
308	1360	1
308	1435	1
308	1591	1
308	1691	1
309	121	2
309	160	1
309	255	1
309	264	1
309	300	2
309	427	1
309	639	1
309	787	1
309	789	1
309	1080	1
309	1266	1
309	1302	2
309	1365	4
309	1437	2
309	1438	1
309	1457	5
309	1666	3
310	159	8
310	311	1
310	330	1
310	373	2
310	536	4
310	614	1
310	1095	1
310	1266	1
310	1524	1
310	1579	5
310	1590	5
310	1755	1
311	21	1
311	59	1
311	425	11
311	487	1
311	596	17
311	745	1
311	815	2
311	1105	2
311	1194	6
311	1371	1
311	1420	4
311	1453	1
312	388	4
312	937	1
312	977	3
312	1659	1
312	1784	1
313	95	19
313	201	2
313	233	6
313	250	4
313	259	1
313	1418	2
314	287	24
314	464	1
314	654	1
314	789	1
314	1360	2
314	1367	12
314	1368	1
315	160	4
315	171	2
315	201	2
315	343	14
315	379	4
315	751	5
315	967	1
315	1469	1
316	106	2
316	405	7
316	565	1
316	584	1
316	636	1
316	698	1
316	805	1
316	885	1
316	975	1
316	1056	1
316	1475	1
316	1618	2
316	1620	17
317	64	1
317	69	2
317	84	1
317	385	5
317	388	19
317	525	1
317	641	1
317	698	5
317	809	3
317	1062	1
317	1148	4
317	1341	1
317	1458	2
317	1487	1
317	1630	1
317	1762	1
318	319	6
318	356	1
318	669	3
318	866	1
318	867	2
318	1051	7
318	1120	1
318	1179	1
318	1235	1
318	1239	1
318	1398	1
318	1429	1
318	1620	1
318	1687	1
319	31	1
319	68	1
319	178	2
319	359	4
319	386	1
319	667	1
319	898	1
319	997	1
319	1051	5
319	1108	1
319	1330	1
319	1397	1
319	1398	8
319	1566	1
320	16	3
320	46	1
320	87	1
320	252	1
320	300	1
320	322	1
320	566	1
320	698	1
320	899	1
320	941	23
320	1126	1
320	1726	1
321	16	1
321	83	3
321	87	2
321	117	1
321	320	4
321	453	1
321	566	2
321	648	1
321	692	1
321	698	2
321	699	2
321	822	1
321	941	1
321	1404	1
321	1670	1
322	95	11
322	291	1
322	331	22
322	705	1
322	1123	1
322	1473	2
323	68	1
323	219	1
323	235	5
323	245	1
323	787	1
323	789	2
323	864	1
323	884	3
323	1058	16
323	1193	1
323	1272	1
323	1273	3
323	1473	2
324	204	5
324	302	12
324	360	1
324	402	1
324	557	1
324	681	1
324	698	1
324	711	6
324	750	1
324	768	1
324	861	1
324	994	1
324	1045	1
324	1355	1
324	1441	2
324	1705	1
325	148	1
325	389	1
325	697	1
325	785	1
325	858	1
325	898	1
325	1126	19
325	1164	5
325	1708	3
325	1715	2
326	5	10
326	6	1
326	203	1
326	978	3
326	1058	2
326	1290	1
326	1391	19
327	6	16
327	59	1
327	351	1
